compound_name,lib_usi,Delta Mass,USI,Charge,Cosine,Matching Peaks,Unit Delta Mass,Dataset,Status,Query Filename,Query Scan,Index UnitPM,Index IdxInUnitPM
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000085843:ccms_peak/raw/XA_Green_2.mzML:scan:1078,1,0.72,2,0,MSV000085843,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,510823
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000093272:raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_15_ME-20170908-metabo-15_1_Rg70to1050-CE102040-11p5-S1_Run60.mzML:scan:959,1,0.72,2,0,MSV000093272,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,224092
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,-0.01,mzspec:MTBLS1861:FILES/IROA_PLATE_pos_6_A.mzML:scan:399,1,0.72,1,0,MTBLS1861,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,1397056
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,-0.0,mzspec:MSV000081051:peak/Peak_List_Files/OMICS_MFB002_MOCK_48HRS_C_LIPID_008_NEG_24Jun16_Legolas_HSS-T3_A925.mzML:scan:1954,1,0.71,1,0,MSV000081051,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,449962
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,-0.0,mzspec:MSV000081050:peak/Peak_List_Files/OMICS_MFB002_MOCK_48HRS_C_LIPID_008_NEG_24Jun16_Legolas_HSS-T3_A925.mzML:scan:1954,1,0.71,1,0,MSV000081050,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,492256
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,-0.0,mzspec:MSV000081050:ccms_peak/Peak_List_Files/OMICS_MFB002_MOCK_48HRS_C_LIPID_008_NEG_24Jun16_Legolas_HSS-T3_A925.mzML:scan:1954,1,0.71,1,0,MSV000081050,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,492511
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000093272:raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_20_ME-20171004-metabo-20_1_Rg70to1050-CE102040-10p8-S1_Run80.mzML:scan:923,1,0.71,2,0,MSV000093272,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,224267
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000093272:raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_18_ME-20171004-metabo-18_1_Rg70to1050-CE102040-13p5-S1_Run74.mzML:scan:1064,1,0.71,2,0,MSV000093272,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,224461
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000093272:raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_18_ME-20171004-metabo-18_1_Rg70to1050-CE102040-13p5-S1_Run74.mzML:scan:995,1,0.71,2,0,MSV000093272,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,224460
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,-0.0,mzspec:MSV000083729:ccms_peak/StromTissuePos_mzXMLfiles/Stromatolite_Tissue_104_pos.mzML:scan:1181,1,0.71,2,0,MSV000083729,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,289054
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000085843:ccms_peak/raw/XA_Green_1.mzML:scan:1069,1,0.71,2,0,MSV000085843,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,510812
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000083729:ccms_peak/StromTissuePos_mzXMLfiles/Stromatolite_Tissue_61_pos.mzML:scan:1200,1,0.71,2,0,MSV000083729,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,289108
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000093272:raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_23_ME-20171004-metabo-23_1_Rg70to1050-CE102040-12p9-S1_Run92.mzML:scan:1025,1,0.71,2,0,MSV000093272,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,224589
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000083772:peak/181217StromDOM_mzXMLfiles/8_S8-DOM-1-Fri-low_A.mzXML:scan:1321,1,0.71,2,0,MSV000083772,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,514093
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000088516:peak/200527_LP_A6_a_pos.mzXML:scan:1602,1,0.71,3,0,MSV000088516,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,1164065
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000088516:peak/200527_LP_A6_c_pos.mzXML:scan:1614,1,0.71,3,0,MSV000088516,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,1162392
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000088516:peak/200527_LP_A6_b_pos.mzXML:scan:1645,1,0.71,3,0,MSV000088516,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,1162751
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.02,mzspec:MSV000081893:peak/Peak_List_Files/OMICS_MFB003_MOCK_24HRS_B_LIPID_008_NEG_24April17_Polaroid_HSST-T3-A923.mzML:scan:65,1,0.71,1,0,MSV000081893,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,288142
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.02,mzspec:MSV000081893:ccms_peak/Raw_Spectrum_Files/OMICS_MFB003_MOCK_24HRS_B_LIPID_008_NEG_24April17_Polaroid_HSST-T3-A923.mzML:scan:65,1,0.71,1,0,MSV000081893,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,288420
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000098437:peak/Urine_Hzrd_P1_P2_mzml/P1_D4_647404.mzML:scan:2208,1,0.71,3,0,MSV000098437,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,146330
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000093272:raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_20_ME-20171004-metabo-20_1_Rg70to1050-CE102040-10p8-S1_Run80.mzML:scan:989,1,0.7,2,0,MSV000093272,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,224268
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000085843:ccms_peak/raw/XA_Green_88.mzML:scan:1153,1,0.7,2,0,MSV000085843,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,510858
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000083772:peak/181217StromDOM_mzXMLfiles/38_S8-DOM-1-Sat-low_A.mzXML:scan:1325,1,0.7,3,0,MSV000083772,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,513626
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000093272:raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_7_ME-20170811-metabo-7_1_Rg70to1050-CE102040-9p5-S1_Run33.mzML:scan:1233,1,0.7,2,0,MSV000093272,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,224844
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000083098:ccms_peak/FASTGRAD_CRUDESmzXML/GBMF18-01-3BM.mzML:scan:2153,1,0.7,2,0,MSV000083098,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,257675
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000088516:peak/200527_LP_A6_a_pos.mzXML:scan:1578,1,0.7,3,0,MSV000088516,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,1164064
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000093272:raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_8_ME-20170811-metabo-8_1_Rg70to1050-CE102040-0p5-S1_Run36.mzML:scan:1160,1,0.7,2,0,MSV000093272,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,224544
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000093272:raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_7_ME-20170811-metabo-7_1_Rg70to1050-CE102040-9p5-S1_Run33.mzML:scan:965,1,0.7,2,0,MSV000093272,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,224840
Ibuprofen_glycine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273783,0.0,mzspec:MSV000088516:peak/200527_LP_A6_b_pos.mzXML:scan:1598,1,0.7,3,0,MSV000088516,NoID,temp/queries/52/52aa2e45004a40fe945c369de20709a3/52aa2e45004a40fe945c369de20709a3.mgf,1,264,1162749
