compound_name,lib_usi,Delta Mass,USI,Charge,Cosine,Matching Peaks,Unit Delta Mass,Dataset,Status,Query Filename,Query Scan,Index UnitPM,Index IdxInUnitPM
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000084010:ccms_peak/mzXML/Urine 1x Plate/mzXML/samples/Original_Samples/PM02.VOID.PST_BF11_01_43341.mzML:scan:1036,1,0.85,2,0,MSV000084010,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,683894
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000088255:ccms_peak/Urine_NGS067_FragPos.mzML:scan:1835,1,0.85,4,0,MSV000088255,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,424900
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000096359:peak/Burnett_RisePlus_Allmzml/P6_B6_364302470.mzML:scan:1944,1,0.85,4,0,MSV000096359,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,708959
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,0.0,mzspec:MSV000090579:peak/mzML/QC-18.mzML:scan:3385,1,0.85,3,0,MSV000090579,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1311117
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,0.0,mzspec:MSV000090579:peak/mzML/QC-3.mzML:scan:3401,1,0.85,3,0,MSV000090579,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1311309
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000091929:peak/mzML/Blank_30.mzML:scan:1552,1,0.85,3,0,MSV000091929,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,130636
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000082261:ccms_peak/raw_files/samples/11129_NH021_JJK_Ur.mzML:scan:1798,1,0.85,3,0,MSV000082261,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,730162
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000082261:ccms_peak/raw_files/samples/11129_NH004_JJK_Ur.mzML:scan:1813,1,0.85,3,0,MSV000082261,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,730559
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000096359:peak/Burnett_RisePlus_Allmzml/P4_G6_364302566.mzML:scan:1926,1,0.85,4,0,MSV000096359,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,720756
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000088255:ccms_peak/Urine_NGS013_FragPos.mzML:scan:1710,1,0.85,5,0,MSV000088255,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,425056
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000088255:ccms_peak/Urine_NGS016_FragPos.mzML:scan:1657,1,0.85,4,0,MSV000088255,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,424941
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000095726:peak/UMB_220_Duke_MZML/P2_B1_UMB19186.mzML:scan:1803,1,0.85,4,0,MSV000095726,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1208017
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000096359:peak/Burnett_RisePlus_Allmzml/P4_F4_364302543.mzML:scan:1936,1,0.85,4,0,MSV000096359,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,717770
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000096359:ccms_peak/RAW/8_9/P8_D5_364306673.mzML:scan:1851,1,0.85,4,0,MSV000096359,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,717843
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000095143:peak/Samples/Plate12/Plate_12_G7_Sample_402013326.mzML:scan:1383,1,0.85,4,0,MSV000095143,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1642241
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000087942:ccms_peak/Plate_01_RAW/Tube_058.mzML:scan:1397,1,0.85,3,0,MSV000087942,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1165229
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000095726:peak/UMB_220_Duke_MZML/P1_C4_UMB97121.mzML:scan:1917,1,0.85,4,0,MSV000095726,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1207576
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000096359:ccms_peak/RAW/5_6_7/P6_H1_364302421.mzML:scan:1871,1,0.85,5,0,MSV000096359,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,718863
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000088255:ccms_peak/Urine_NGS067_FragPos.mzML:scan:1594,1,0.85,4,0,MSV000088255,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,424898
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,0.0,mzspec:MSV000087018:ccms_peak/Plasma_Suite_2_C_2_POS_C18.mzML:scan:10645,1,0.85,4,0,MSV000087018,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1703259
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000096359:ccms_peak/RAW/2_3_4/P2_E4_364172978.mzML:scan:1917,1,0.85,4,0,MSV000096359,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,700518
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000096359:peak/Burnett_RisePlus_Allmzml/P6_A1_364302426.mzML:scan:1852,1,0.85,4,0,MSV000096359,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,702207
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000084112:ccms_peak/Urine_Data/11129_NH021_JJK_Ur.mzML:scan:1798,1,0.85,3,0,MSV000084112,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1301855
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000097935:ccms_peak/mzML/Plate3/Plate3_poolQC_8.mzML:scan:1572,1,0.85,4,0,MSV000097935,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,248209
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000097935:ccms_peak/mzML/Plate1/P1_A8_01LJ00615_V10.mzML:scan:1652,1,0.85,4,0,MSV000097935,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,257812
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000097935:peak/mzML/Plate1/P1_A8_01LJ00615_V10.mzML:scan:1652,1,0.85,4,0,MSV000097935,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,261185
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000096359:peak/Burnett_RisePlus_Allmzml/P6_H1_364302421.mzML:scan:1871,1,0.85,5,0,MSV000096359,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,709270
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000097935:ccms_peak/mzML/Plate7/Total_poolQC_7.mzML:scan:1586,1,0.85,4,0,MSV000097935,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,246716
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000095143:peak/Samples/Plate9/Plate_9_A1_Sample_502096326.mzML:scan:1389,1,0.85,3,0,MSV000095143,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1642884
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000097935:peak/mzML/Plate7/Total_poolQC_7.mzML:scan:1586,1,0.85,4,0,MSV000097935,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,261463
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,0.0,mzspec:MSV000090579:peak/mzML/QC-14.mzML:scan:3401,1,0.85,3,0,MSV000090579,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1311439
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000097935:peak/mzML/Plate4/P4_A8_01LJ02337_V8.mzML:scan:1598,1,0.85,4,0,MSV000097935,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,245612
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000097935:peak/mzML/Plate5/P5_G6_01LJ04180_V10.mzML:scan:1660,1,0.85,4,0,MSV000097935,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,245797
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000082433:ccms_peak/raw/20161103_Amerindian_Plate5/M-0912.mzML:scan:1746,1,0.85,3,0,MSV000082433,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1246949
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000084112:ccms_peak/Urine_Data/11129_NH004_JJK_Ur.mzML:scan:1813,1,0.85,3,0,MSV000084112,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1302032
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MTBLS11656:FILES/DERIVED_FILES/pos/B-20.mzXML:scan:4736,1,0.85,3,0,MTBLS11656,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1828765
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000088255:ccms_peak/Urine_NGS143_FragPos.mzML:scan:1752,1,0.85,5,0,MSV000088255,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,425043
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000096359:peak/Burnett_RisePlus_Allmzml/P3_E9_364172737.mzML:scan:1825,1,0.85,4,0,MSV000096359,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,716099
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000096359:peak/Burnett_RisePlus_Allmzml/P2_E4_364172978.mzML:scan:1917,1,0.85,4,0,MSV000096359,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,717151
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000096359:ccms_peak/RAW/2_3_4/P4_G6_364302566.mzML:scan:1926,1,0.85,4,0,MSV000096359,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,719759
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000091929:ccms_peak/Raw/Blank_30.mzML:scan:1552,1,0.85,3,0,MSV000091929,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,134314
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000095726:peak/UMB_220_Duke_MZML/QC_Pool_P2_UMB_5.mzML:scan:1850,1,0.85,4,0,MSV000095726,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1207988
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,0.0,mzspec:MSV000090579:peak/mzML/QC-13.mzML:scan:3408,1,0.85,3,0,MSV000090579,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1311551
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,0.0,mzspec:MSV000090579:peak/mzML/QC-18.mzML:scan:3393,1,0.85,3,0,MSV000090579,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1311118
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,0.0,mzspec:MSV000090579:peak/mzML/N-05.mzML:scan:3423,1,0.85,3,0,MSV000090579,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1311130
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000095726:peak/UMB_220_Duke_MZML/QC_Pool_P3_UMB_4.mzML:scan:1837,1,0.85,4,0,MSV000095726,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1207738
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000097935:ccms_peak/mzML/Plate5/P5_G6_01LJ04180_V10.mzML:scan:1660,1,0.85,4,0,MSV000097935,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,261110
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:ST002320:HaffnerEtAl_2022_MS_Data/NO08.mzXML:scan:2295,1,0.85,3,0,ST002320,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1722315
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000092833:peak/HNRC_mzml/P1_B3_Sample_x3147464.mzML:scan:1864,1,0.85,3,0,MSV000092833,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,209269
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000097935:peak/mzML/Plate3/Plate3_poolQC_8.mzML:scan:1572,1,0.85,4,0,MSV000097935,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,248918
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,0.0,mzspec:MSV000083664:ccms_peak/mzxml/Non_Buffered/Non_Buffer_Samples/S73_BG8_01_42122.mzML:scan:1013,1,0.85,3,0,MSV000083664,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,220123
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,0.0,mzspec:MSV000090579:peak/mzML/N-05.mzML:scan:3415,1,0.85,3,0,MSV000090579,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1311129
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,0.0,mzspec:MSV000090579:peak/mzML/N-05.mzML:scan:3431,1,0.85,3,0,MSV000090579,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1311131
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,0.0,mzspec:MSV000090579:peak/mzML/N-05.mzML:scan:3447,1,0.85,3,0,MSV000090579,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1311133
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,0.0,mzspec:MSV000090579:peak/mzML/QC-15.mzML:scan:3393,1,0.85,3,0,MSV000090579,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1311391
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,0.0,mzspec:MSV000090579:peak/mzML/QC-16.mzML:scan:3385,1,0.85,3,0,MSV000090579,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1311171
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000084794:ccms_peak/Raw_data/pos/NO08.mzML:scan:2295,1,0.85,3,0,MSV000084794,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1702710
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000096359:ccms_peak/RAW/5_6_7/P6_A1_364302426.mzML:scan:1852,1,0.85,4,0,MSV000096359,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,709894
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000096359:ccms_peak/RAW/2_3_4/P3_E9_364172737.mzML:scan:1825,1,0.85,4,0,MSV000096359,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,711820
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000089483:ccms_peak/mzXML/S8_F24_A_GC10_01_63730.mzML:scan:1023,1,0.84,3,0,MSV000089483,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,948177
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000088255:ccms_peak/Urine_NGS050_FragPos.mzML:scan:1852,1,0.84,4,0,MSV000088255,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,425005
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000096359:peak/Burnett_RisePlus_Allmzml/P7_C2_364433166.mzML:scan:2098,1,0.84,4,0,MSV000096359,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,701499
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,0.0,mzspec:MSV000092754:peak/05082023-pos-philic-peaklist/pos_inf_non_7906_male_75_192_B_D8.mzXML:scan:958,1,0.84,4,0,MSV000092754,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,1179015
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000091929:peak/mzML/S3_aa_F3mo_B.mzML:scan:1584,1,0.84,3,0,MSV000091929,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,131470
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000096359:ccms_peak/RAW/5_6_7/P7_C2_364433166.mzML:scan:2098,1,0.84,4,0,MSV000096359,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,708496
Ibuprofen_carnitine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016281016,-0.0,mzspec:MSV000096359:ccms_peak/RAW/2_3_4/P3_H4_364172709.mzML:scan:1893,1,0.84,4,0,MSV000096359,NoID,temp/queries/bb/bb409c4018f44d5c87f730164c2c6359/bb409c4018f44d5c87f730164c2c6359.mgf,1,350,720741
